7812	Red_Cat_Eyed_Stone	Symbol of Bravery	3	0	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7813	Th_Red_Ring	Red Jenoss's Family Ring	3	0	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7814	Green_Ring	Green Jenoss's Family Ring	3	0	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7815	Blue_Ring	Blue Jenoss's Family Ring	3	0	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7816	Blue_Cat_Eyed_Stone	Symbol of Faith	3	0	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7817	White_Cat_Eyed_Stone	Symbol of Peace	3	0	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7818	RJC_Golden_Necklace	Jessur's Necklace	3	0	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7819	Nokia5300	Nokia 5300	3	0	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7820	Morroc_Skin	Piece of Morocc Skin	3	0	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7821	Green_Apple	Green Apple	3	20	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7822	Whole_Barbecue	Whole Barbecue	3	20	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7823	Meat_Veg_Skewer	Meat Veg Skewer	3	20	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7824	Spirit_Liquor	Spirit Liquor	3	20	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7825	Heroic_Stone	Heroic Stone	3	20	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7826	Continental_Guard_Paper	Continental Guard Paper	3	0	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7827	Mineral_Report	Mineral Evals	3	0	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7828	BF_Badge1	Bravery Badge	3	0	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7829	BF_Badge2	Valor Badge	3	0	\N	0	\N	\N	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7830	Goddess_Tear	Goddess Tear	3	1	\N	500	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7831	Valkyrie_Token	Valkyrie's Token	3	1	\N	500	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7832	Brynhild_Armor_Piece	Brynhild Armor Piece	3	1	\N	500	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7833	Hero_Remains	Hero's Remains	3	1	\N	500	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7834	Andvari_Ring	Andvari's Ring	3	1	\N	500	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7835	Dusk_Glow	Dusk Glow	3	1	\N	500	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7836	Dawn_Essence	Dawn Essence	3	1	\N	500	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7837	Cold_Moonlight	Cold Moonlight	3	1	\N	500	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7838	Hazy_Starlight	Hazy Starlight	3	1	\N	500	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7839	Crystal_Key	Crystal Key	3	0	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7840	Valkyrie_Gift	Valkyrie's Gift	3	0	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7841	Spotted_Paper	Stained Piece Of Paper	3	0	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7842	Torn_Paper	Torn Piece Of Paper	3	0	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7843	Old_Paper	Old Piece Of Paper	3	0	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7844	Burnt_Paper	Burnt Pieces Of Paper	3	0	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7845	Copy_Of_Spotted_Paper	Copy Of Spotted Paper	3	0	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7846	Copy_Of_Torn_Paper	Copy Of Torn Paper	3	0	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7847	Copy_Of_Old_Paper	Copy Of Old Paper	3	0	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7848	Copy_Of_Burnt_Paper	Copy Of Burnt Paper	3	0	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7849	Soul_Crystal	Soul Crystal	3	0	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7850	Wooden_Block_	Wooden Block	3	20	\N	100	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7851	Pass_F1	Wii Raffle Ticket	3	20	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7852	Pass_F2	Divx Player Raffle Ticket	3	20	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7853	Pass_F3	iPod nano Raffle Ticket	3	20	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7854	Pass_CF	Comodo Festival Ticket	3	20	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7855	Heart	Heart	3	20	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7856	Girl_Bunch_Of_Flower	Girl's Bouquet	3	20	\N	50	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7857	Handmade_Kitty_Doll	Hand-made Kitty Doll	3	20	\N	30	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7858	Dragonball_Yellow_	Dragonball Yellow	3	20	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7859	Game_Ticket	Game Ticket	3	20	\N	100	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7860	Peeps	Peeps	3	0	\N	50	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7861	Jelly_Bean	Jelly Bean	3	0	\N	50	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7862	Marshmallow	Marshmallow	3	0	\N	50	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7863	GOLD_ID4	Special Gold	3	20	\N	200	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7864	Love_Flower	Love Flower	3	20	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7865	Gold_Pouch	Gold Pouch	3	10	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7866	Certificate	Certificate	3	10	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7867	SesamePouch	Sesame Bag	3	10	\N	100	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7868	Water	Fresh Water	3	10	\N	100	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7869	RicePouch	Rice Pouch	3	10	\N	100	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7870	Corn	Corn	3	5	\N	20	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7871	BeanPouch	Bean Bag	3	10	\N	20	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7872	Grass	Herb	3	10	\N	30	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7873	MVP_Monster_Scroll	MVP Monster Scroll	3	10	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7874	Monster_Scroll	Create Monster Scroll	3	10	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7875	Pirate_Box	Pirate Treasure	3	300000	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7876	Gold_Key	Golden Key	3	0	\N	50	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7877	Red_Ring	Red Ring	3	0	\N	100	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7878	Lusalka_Hair	Lusalka's Hair	3	0	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7879	Golden_Thread	Golden Thread	3	0	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7880	Babayaga_Silver_Spoon	Baba Yaga's Silver Spoon	3	0	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7881	Book_Of_Magic	Mystery Magic Book	3	0	\N	50	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7882	Pointed_Branch	Sharp Branch	3	0	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7883	Pointed_Wooden_Flute	Wooden Flute	3	0	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7884	Jade_Plate	Jade Plate	3	0	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7885	Sacred_Arrow	Sacred Arrow	3	0	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7886	Bean_Paste	Bean Paste	3	0	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7887	Dried_Fruit_Box	Dried Fruit Box	3	0	\N	30	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7888	Bag_Of_Nuts	Bag of Nuts	3	0	\N	30	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7889	Chicken_Feed	Chicken Feed	3	0	\N	20	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7891	Mug	Mug	3	2	\N	100	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7892	Charcoal	Charcoal	3	10	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7893	Sulfur	Sulphur	3	10	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7894	Nitrate	Nitrogen Acid	3	10	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7895	TRO_Memory_Book01	Rama5 Book	3	0	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7896	TRO_Memory_Book02	Loykrathong Book	3	0	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7897	TRO_Memory_Book03	Constitution Book	3	0	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7898	VVS_Balmung	VV Strong Balmung	3	0	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7899	Spiritualist_Dagger	Dagger Of Psychic	3	0	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7900	Jenoss_Ring1	Jonathan Family Ring	3	0	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7901	Jenoss_Ring2	Jillberriel Family Ring	3	0	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7902	Jenoss_Ring3	Jessur Family Ring	3	0	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7903	Jenoss_Ring4	Jenoss Family Ring	3	0	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7904	Piano_Key	Piano Key	3	0	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7905	Rok_Star_Badge_	Rok Star Badge	3	20	\N	100	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7906	Poppy_Wreath	Poppy Wreath	3	0	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7907	Bobbin_Of_Goddess	Bobbin Of Goddess	3	20	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7908	Louis_Hair_Coupon	Louise's Beauty Coupon	3	0	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7909	Stolen_Cookie	Stolen Cookie	3	0	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7910	Stolen_Candy	Stolen Candy	3	0	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7911	Yulia_Hat	Yulia's Hat	3	0	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7912	Portable_Snowman	Portable Snowman Machine	3	0	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7913	Test_Certificate	Battle Test Certificate	3	0	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7914	Ancient_Document_TW	Ancient Language Document	3	10	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7915	Copper_Coin_	Bronze Coin	3	0	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7916	Silver_Coin_	Silver Coin	3	0	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7917	Magic_Potion	Magic Potion	3	0	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7918	Particle_Of_Memory	Fragment Of Memory	3	2000	\N	100	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7919	Festival_Ticket	Festival Ticket	3	10	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7920	Hero's_Arsenal	He's Arsenal	3	0	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7921	Essence_Of_Dragon	Essence Of Dragon	3	1000	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7922	RWC_Ticket	RWC Voucher Items	3	2	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7923	KRATHONG_	Krathong	3	0	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7928	Brazilian_Flag_	Brazil National Flag	3	10	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7929	Golden_Coin_	Gold Coin	3	10	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7930	Cowking's_Nose_Ring	Devil's Cattle Ring	3	0	\N	1000	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7931	Poison_Kit	Poison Kit	3	1	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7932	Poison_Herb_Nerium	Poison Herb Nerium	3	1	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7933	Poison_Herb_Rantana	Poison Herb Rantana	3	1	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7934	Poison_Herb_Makulata	Poison Herb Makulata	3	1	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7935	Poison_Herb_Seratum	Poison Herb Seratum	3	1	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7936	Poison_Herb_Scopolia	Poison Herb Scoporia	3	1	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7937	Poison_Herb_Amoena	Poison Herb Amoena	3	1	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7938	Light_Granule	Light Granule	3	1000	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7939	Elder_Branch	Elder Branch	3	1000	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7940	Special_Alloy_Trap	Special Alloy Trap	3	200	\N	2	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7941	Halloween_Ticket	Halloween Ticket	3	10	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7942	Letter_From_Chico	Chico Cesar Letter	3	0	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7943	Caskinya	Caskinya	3	0	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7944	Sealed_Box	Sealed Box	3	10	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7945	Almighty_Charm	Universal Amulet	3	0	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7946	Valentine_Gold_Ring	Gold Ring Of Valentine	3	10	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7947	Valentine_Silver_Ring	Silver Ring Of Valentine	3	10	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7948	Box	Box	3	10	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7949	Woven_Wool	Woven Wool	3	10	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7950	Ayothaya_Ticket	Ayothaya Fest Ticket	3	10	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7951	Gold_Tulip	Golden Tulip Flower	3	10	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7952	Gift_From_Romiros	Gift Of Lomi Ross	3	0	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7953	Gift_From_Juliedge	Gift Of Juliet	3	0	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7954	Festival_Ticket_	Summer Festival Ticket	3	10	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7955	Lost_Card1	Lost Card1	3	10	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7956	Lost_Card2	Lost Card2	3	10	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7957	Lost_Card3	Lost Card3	3	10	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7958	Lost_Card4	Lost Card4	3	10	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7959	Ancient_Gold_Coin	Ancient Gold Coin	3	0	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7960	Ancient_Silver_Coin	Ancient Silver Coin	3	0	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7961	Weapon_Exchange	Weapon Exchange	3	0	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7962	Treasure_Map1	Treasure Map1	3	10	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7963	Treasure_Map2	Treasure Map2	3	10	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7964	Treasure_Map3	Treasure Map3	3	10	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7965	Treasure_Map4	Treasure Map4	3	10	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7966	Weird_Parchment1	Weird Parchment1	3	10	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7967	Weird_Parchment2	Weird Parchment2	3	10	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7968	Weird_Parchment3	Weird Parchment3	3	10	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7969	Weird_Parchment4	Weird Parchment4	3	10	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7970	Unwritten_Letter1	Unwritten Letter1	3	0	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7971	Unwritten_Letter2	Unwritten Letter2	3	0	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7972	Oath_Day_Letter	Oath Day Letter	3	0	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7973	Immortality_Egg	Immortality Egg	3	20	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7974	Illusion_Piece	Illusion Piece	3	20	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7975	Cupid_Choco	Cupid Choco	3	0	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7976	Gf_Magic_Coin	Gf Magic Coin	3	20	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7977	Hunting_Medal_Badge	Hunting Medal Badge	3	0	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7978	Spring_Stanza1	Spring Stanza1	3	2	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7979	Spring_Stanza2	Spring Stanza2	3	2	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7980	Spring_Stanza3	Spring Stanza3	3	2	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7981	Spring_Stanza4	Spring Stanza4	3	2	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7982	Spring_Stanza5	Spring Stanza5	3	2	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7983	Spring_Stanza6	Spring Stanza6	3	2	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7984	Spring_Stanza7	Spring Stanza7	3	2	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7985	Spring_Stanza8	Spring Stanza8	3	2	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7986	Spring_Stanza9	Spring Stanza9	3	2	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7987	Spring_Stanza10	Spring Stanza10	3	2	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7988	Spring_Stanza11	Spring Stanza11	3	2	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7989	Spring_Stanza12	Spring Stanza12	3	2	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7990	Spring_Stanza13	Spring Stanza13	3	2	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7991	Spring_Stanza14	Spring Stanza14	3	2	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7992	Spring_Stanza15	Spring Stanza15	3	2	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7993	Spring_Stanza16	Spring Stanza16	3	2	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7994	Spring_Stanza17	Spring Stanza17	3	2	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7995	Spring_Stanza18	Spring Stanza18	3	2	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7996	Spring_Stanza19	Spring Stanza19	3	2	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7997	Spring_Stanza20	Spring Stanza20	3	2	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7998	Spring_Stanza21	Spring Stanza21	3	2	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7999	Spring_Stanza22	Spring Stanza22	3	2	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
9001	Poring_Egg	Poring Egg	7	20	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
